Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
90.2239,UE,PHY,Txed,9022,3,0,4,1
90.2309,UE,PHY,Txed,9023,0,0,4,2
90.2389,UE,PHY,Txed,9023,8,0,6,5
90.2429,UE,PHY,Txed,9024,2,0,8,2
90.2509,UE,PHY,Txed,9025,0,0,8,7
90.2579,UE,PHY,Txed,9025,7,0,2,3
90.2599,UE,PHY,Txed,9025,9,0,2,5
90.2609,UE,PHY,Txed,9026,0,0,8,1
90.2619,UE,PHY,Txed,9026,1,0,6,2
90.2659,UE,PHY,Txed,9026,5,0,6,1
90.2709,UE,PHY,Txed,9027,0,0,8,6
90.2749,UE,PHY,Txed,9027,4,0,2,2
90.2769,UE,PHY,Txed,9027,6,0,6,3
90.2799,UE,PHY,Txed,9027,9,0,8,4
90.2929,UE,PHY,Txed,9029,2,0,8,3
90.2939,UE,PHY,Txed,9029,3,0,4,3
90.2939,UE,PHY,Txed,9029,3,0,2,4
90.3019,UE,PHY,Txed,9030,1,0,2,1
90.3019,UE,PHY,Txed,9030,1,0,8,5
90.3039,UE,PHY,Txed,9030,3,0,6,4
90.3039,UE,PHY,Txed,9030,3,0,4,1
90.3109,UE,PHY,Txed,9031,0,0,4,2
90.3189,UE,PHY,Txed,9031,8,0,6,5
90.3229,UE,PHY,Txed,9032,2,0,8,2
90.3309,UE,PHY,Txed,9033,0,0,8,7
90.3379,UE,PHY,Txed,9033,7,0,2,3
90.3399,UE,PHY,Txed,9033,9,0,2,5
90.3409,UE,PHY,Txed,9034,0,0,8,1
90.3419,UE,PHY,Txed,9034,1,0,6,2
90.3459,UE,PHY,Txed,9034,5,0,6,1
90.3509,UE,PHY,Txed,9035,0,0,8,6
90.3549,UE,PHY,Txed,9035,4,0,2,2
90.3569,UE,PHY,Txed,9035,6,0,6,3
90.3599,UE,PHY,Txed,9035,9,0,8,4
90.3729,UE,PHY,Txed,9037,2,0,8,3
90.3739,UE,PHY,Txed,9037,3,0,4,3
90.3739,UE,PHY,Txed,9037,3,0,2,4
90.3819,UE,PHY,Txed,9038,1,0,2,1
90.3819,UE,PHY,Txed,9038,1,0,8,5
90.3839,UE,PHY,Txed,9038,3,0,6,4
90.3839,UE,PHY,Txed,9038,3,0,4,1
90.3909,UE,PHY,Txed,9039,0,0,4,2
90.3989,UE,PHY,Txed,9039,8,0,6,5
90.4029,UE,PHY,Txed,9040,2,0,8,2
90.4109,UE,PHY,Txed,9041,0,0,8,7
90.4179,UE,PHY,Txed,9041,7,0,2,3
90.4199,UE,PHY,Txed,9041,9,0,2,5
90.4209,UE,PHY,Txed,9042,0,0,8,1
90.4219,UE,PHY,Txed,9042,1,0,6,2
90.4259,UE,PHY,Txed,9042,5,0,6,1
90.4309,UE,PHY,Txed,9043,0,0,8,6
90.4349,UE,PHY,Txed,9043,4,0,2,2
90.4369,UE,PHY,Txed,9043,6,0,6,3
90.4399,UE,PHY,Txed,9043,9,0,8,4
90.4529,UE,PHY,Txed,9045,2,0,8,3
90.4539,UE,PHY,Txed,9045,3,0,4,3
90.4539,UE,PHY,Txed,9045,3,0,2,4
90.4619,UE,PHY,Txed,9046,1,0,2,1
90.4619,UE,PHY,Txed,9046,1,0,8,5
90.4639,UE,PHY,Txed,9046,3,0,6,4
90.4639,UE,PHY,Txed,9046,3,0,4,1
90.4709,UE,PHY,Txed,9047,0,0,4,2
90.4789,UE,PHY,Txed,9047,8,0,6,5
90.4829,UE,PHY,Txed,9048,2,0,8,2
90.4909,UE,PHY,Txed,9049,0,0,8,7
90.4979,UE,PHY,Txed,9049,7,0,2,3
90.4999,UE,PHY,Txed,9049,9,0,2,5
90.5009,UE,PHY,Txed,9050,0,0,8,1
90.5019,UE,PHY,Txed,9050,1,0,6,2
90.5059,UE,PHY,Txed,9050,5,0,6,1
90.5109,UE,PHY,Txed,9051,0,0,8,6
90.5149,UE,PHY,Txed,9051,4,0,2,2
90.5169,UE,PHY,Txed,9051,6,0,6,3
90.5199,UE,PHY,Txed,9051,9,0,8,4
90.5329,UE,PHY,Txed,9053,2,0,8,3
90.5339,UE,PHY,Txed,9053,3,0,4,3
90.5339,UE,PHY,Txed,9053,3,0,2,4
90.5419,UE,PHY,Txed,9054,1,0,2,1
90.5419,UE,PHY,Txed,9054,1,0,8,5
90.5439,UE,PHY,Txed,9054,3,0,6,4
90.5439,UE,PHY,Txed,9054,3,0,4,1
90.5509,UE,PHY,Txed,9055,0,0,4,2
90.5589,UE,PHY,Txed,9055,8,0,6,5
90.5629,UE,PHY,Txed,9056,2,0,8,2
90.5709,UE,PHY,Txed,9057,0,0,8,7
90.5779,UE,PHY,Txed,9057,7,0,2,3
90.5799,UE,PHY,Txed,9057,9,0,2,5
90.5809,UE,PHY,Txed,9058,0,0,8,1
90.5819,UE,PHY,Txed,9058,1,0,6,2
90.5859,UE,PHY,Txed,9058,5,0,6,1
90.5909,UE,PHY,Txed,9059,0,0,8,6
90.5949,UE,PHY,Txed,9059,4,0,2,2
90.5969,UE,PHY,Txed,9059,6,0,6,3
90.5999,UE,PHY,Txed,9059,9,0,8,4
90.6129,UE,PHY,Txed,9061,2,0,8,3
90.6139,UE,PHY,Txed,9061,3,0,4,3
90.6139,UE,PHY,Txed,9061,3,0,2,4
90.6219,UE,PHY,Txed,9062,1,0,2,1
90.6219,UE,PHY,Txed,9062,1,0,8,5
90.6239,UE,PHY,Txed,9062,3,0,6,4
90.6239,UE,PHY,Txed,9062,3,0,4,1
90.6309,UE,PHY,Txed,9063,0,0,4,2
90.6389,UE,PHY,Txed,9063,8,0,6,5
90.6429,UE,PHY,Txed,9064,2,0,8,2
90.6509,UE,PHY,Txed,9065,0,0,8,7
90.6579,UE,PHY,Txed,9065,7,0,2,3
90.6599,UE,PHY,Txed,9065,9,0,2,5
90.6609,UE,PHY,Txed,9066,0,0,8,1
90.6619,UE,PHY,Txed,9066,1,0,6,2
90.6659,UE,PHY,Txed,9066,5,0,6,1
90.6709,UE,PHY,Txed,9067,0,0,8,6
90.6749,UE,PHY,Txed,9067,4,0,2,2
90.6769,UE,PHY,Txed,9067,6,0,6,3
90.6799,UE,PHY,Txed,9067,9,0,8,4
90.6929,UE,PHY,Txed,9069,2,0,8,3
90.6939,UE,PHY,Txed,9069,3,0,4,3
90.6939,UE,PHY,Txed,9069,3,0,2,4
90.7019,UE,PHY,Txed,9070,1,0,2,1
90.7019,UE,PHY,Txed,9070,1,0,8,5
90.7039,UE,PHY,Txed,9070,3,0,6,4
90.7039,UE,PHY,Txed,9070,3,0,4,1
90.7109,UE,PHY,Txed,9071,0,0,4,2
90.7189,UE,PHY,Txed,9071,8,0,6,5
90.7229,UE,PHY,Txed,9072,2,0,8,2
90.7309,UE,PHY,Txed,9073,0,0,8,7
90.7379,UE,PHY,Txed,9073,7,0,2,3
90.7399,UE,PHY,Txed,9073,9,0,2,5
90.7409,UE,PHY,Txed,9074,0,0,8,1
90.7419,UE,PHY,Txed,9074,1,0,6,2
90.7459,UE,PHY,Txed,9074,5,0,6,1
90.7509,UE,PHY,Txed,9075,0,0,8,6
90.7549,UE,PHY,Txed,9075,4,0,2,2
90.7569,UE,PHY,Txed,9075,6,0,6,3
90.7599,UE,PHY,Txed,9075,9,0,8,4
90.7729,UE,PHY,Txed,9077,2,0,8,3
90.7739,UE,PHY,Txed,9077,3,0,4,3
90.7739,UE,PHY,Txed,9077,3,0,2,4
90.7819,UE,PHY,Txed,9078,1,0,2,1
90.7819,UE,PHY,Txed,9078,1,0,8,5
90.7839,UE,PHY,Txed,9078,3,0,6,4
90.7839,UE,PHY,Txed,9078,3,0,4,1
90.7909,UE,PHY,Txed,9079,0,0,4,2
90.7989,UE,PHY,Txed,9079,8,0,6,5
90.8029,UE,PHY,Txed,9080,2,0,8,2
90.8109,UE,PHY,Txed,9081,0,0,8,7
90.8179,UE,PHY,Txed,9081,7,0,2,3
90.8199,UE,PHY,Txed,9081,9,0,2,5
90.8209,UE,PHY,Txed,9082,0,0,8,1
90.8219,UE,PHY,Txed,9082,1,0,6,2
90.8259,UE,PHY,Txed,9082,5,0,6,1
90.8309,UE,PHY,Txed,9083,0,0,8,6
90.8349,UE,PHY,Txed,9083,4,0,2,2
90.8369,UE,PHY,Txed,9083,6,0,6,3
90.8399,UE,PHY,Txed,9083,9,0,8,4
90.8529,UE,PHY,Txed,9085,2,0,8,3
90.8539,UE,PHY,Txed,9085,3,0,4,3
90.8539,UE,PHY,Txed,9085,3,0,2,4
90.8619,UE,PHY,Txed,9086,1,0,2,1
90.8619,UE,PHY,Txed,9086,1,0,8,5
90.8639,UE,PHY,Txed,9086,3,0,6,4
90.8639,UE,PHY,Txed,9086,3,0,4,1
90.8709,UE,PHY,Txed,9087,0,0,4,2
90.8789,UE,PHY,Txed,9087,8,0,6,5
90.8829,UE,PHY,Txed,9088,2,0,8,2
90.8909,UE,PHY,Txed,9089,0,0,8,7
90.8979,UE,PHY,Txed,9089,7,0,2,3
90.8999,UE,PHY,Txed,9089,9,0,2,5
90.9009,UE,PHY,Txed,9090,0,0,8,1
90.9019,UE,PHY,Txed,9090,1,0,6,2
90.9059,UE,PHY,Txed,9090,5,0,6,1
90.9109,UE,PHY,Txed,9091,0,0,8,6
90.9149,UE,PHY,Txed,9091,4,0,2,2
90.9169,UE,PHY,Txed,9091,6,0,6,3
90.9199,UE,PHY,Txed,9091,9,0,8,4
90.9329,UE,PHY,Txed,9093,2,0,8,3
90.9339,UE,PHY,Txed,9093,3,0,4,3
90.9339,UE,PHY,Txed,9093,3,0,2,4
90.9419,UE,PHY,Txed,9094,1,0,2,1
90.9419,UE,PHY,Txed,9094,1,0,8,5
90.9439,UE,PHY,Txed,9094,3,0,6,4
90.9439,UE,PHY,Txed,9094,3,0,4,1
90.9509,UE,PHY,Txed,9095,0,0,4,2
90.9589,UE,PHY,Txed,9095,8,0,6,5
90.9629,UE,PHY,Txed,9096,2,0,8,2
90.9709,UE,PHY,Txed,9097,0,0,8,7
90.9779,UE,PHY,Txed,9097,7,0,2,3
90.9799,UE,PHY,Txed,9097,9,0,2,5
90.9809,UE,PHY,Txed,9098,0,0,8,1
90.9819,UE,PHY,Txed,9098,1,0,6,2
90.9859,UE,PHY,Txed,9098,5,0,6,1
90.9909,UE,PHY,Txed,9099,0,0,8,6
90.9949,UE,PHY,Txed,9099,4,0,2,2
90.9969,UE,PHY,Txed,9099,6,0,6,3
90.9999,UE,PHY,Txed,9099,9,0,8,4
91.0129,UE,PHY,Txed,9101,2,0,8,3
91.0139,UE,PHY,Txed,9101,3,0,4,3
91.0139,UE,PHY,Txed,9101,3,0,2,4
91.0219,UE,PHY,Txed,9102,1,0,2,1
91.0219,UE,PHY,Txed,9102,1,0,8,5
91.0239,UE,PHY,Txed,9102,3,0,6,4
91.0239,UE,PHY,Txed,9102,3,0,4,1
91.0309,UE,PHY,Txed,9103,0,0,4,2
91.0389,UE,PHY,Txed,9103,8,0,6,5
91.0429,UE,PHY,Txed,9104,2,0,8,2
91.0509,UE,PHY,Txed,9105,0,0,8,7
91.0579,UE,PHY,Txed,9105,7,0,2,3
91.0599,UE,PHY,Txed,9105,9,0,2,5
91.0609,UE,PHY,Txed,9106,0,0,8,1
91.0619,UE,PHY,Txed,9106,1,0,6,2
91.0659,UE,PHY,Txed,9106,5,0,6,1
91.0709,UE,PHY,Txed,9107,0,0,8,6
91.0749,UE,PHY,Txed,9107,4,0,2,2
91.0769,UE,PHY,Txed,9107,6,0,6,3
91.0799,UE,PHY,Txed,9107,9,0,8,4
91.0929,UE,PHY,Txed,9109,2,0,8,3
91.0939,UE,PHY,Txed,9109,3,0,4,3
91.0939,UE,PHY,Txed,9109,3,0,2,4
91.1019,UE,PHY,Txed,9110,1,0,2,1
91.1019,UE,PHY,Txed,9110,1,0,8,5
91.1039,UE,PHY,Txed,9110,3,0,6,4
91.1039,UE,PHY,Txed,9110,3,0,4,1
91.1109,UE,PHY,Txed,9111,0,0,4,2
91.1189,UE,PHY,Txed,9111,8,0,6,5
91.1229,UE,PHY,Txed,9112,2,0,8,2
91.1309,UE,PHY,Txed,9113,0,0,8,7
91.1379,UE,PHY,Txed,9113,7,0,2,3
91.1399,UE,PHY,Txed,9113,9,0,2,5
91.1409,UE,PHY,Txed,9114,0,0,8,1
91.1419,UE,PHY,Txed,9114,1,0,6,2
91.1459,UE,PHY,Txed,9114,5,0,6,1
91.1509,UE,PHY,Txed,9115,0,0,8,6
91.1549,UE,PHY,Txed,9115,4,0,2,2
91.1569,UE,PHY,Txed,9115,6,0,6,3
91.1599,UE,PHY,Txed,9115,9,0,8,4
91.1729,UE,PHY,Txed,9117,2,0,8,3
91.1739,UE,PHY,Txed,9117,3,0,4,3
91.1739,UE,PHY,Txed,9117,3,0,2,4
91.1819,UE,PHY,Txed,9118,1,0,2,1
91.1819,UE,PHY,Txed,9118,1,0,8,5
91.1839,UE,PHY,Txed,9118,3,0,6,4
91.1839,UE,PHY,Txed,9118,3,0,4,1
91.1909,UE,PHY,Txed,9119,0,0,4,2
91.1989,UE,PHY,Txed,9119,8,0,6,5
91.2029,UE,PHY,Txed,9120,2,0,8,2
91.2109,UE,PHY,Txed,9121,0,0,8,7
91.2179,UE,PHY,Txed,9121,7,0,2,3
91.2199,UE,PHY,Txed,9121,9,0,2,5
91.2209,UE,PHY,Txed,9122,0,0,8,1
91.2219,UE,PHY,Txed,9122,1,0,6,2
91.2259,UE,PHY,Txed,9122,5,0,6,1
91.2309,UE,PHY,Txed,9123,0,0,8,6
91.2349,UE,PHY,Txed,9123,4,0,2,2
91.2369,UE,PHY,Txed,9123,6,0,6,3
91.2399,UE,PHY,Txed,9123,9,0,8,4
91.2529,UE,PHY,Txed,9125,2,0,8,3
91.2539,UE,PHY,Txed,9125,3,0,4,3
91.2539,UE,PHY,Txed,9125,3,0,2,4
91.2619,UE,PHY,Txed,9126,1,0,2,1
91.2619,UE,PHY,Txed,9126,1,0,8,5
91.2639,UE,PHY,Txed,9126,3,0,6,4
91.2639,UE,PHY,Txed,9126,3,0,4,1
91.2709,UE,PHY,Txed,9127,0,0,4,2
91.2789,UE,PHY,Txed,9127,8,0,6,5
91.2829,UE,PHY,Txed,9128,2,0,8,2
91.2909,UE,PHY,Txed,9129,0,0,8,7
91.2979,UE,PHY,Txed,9129,7,0,2,3
91.2999,UE,PHY,Txed,9129,9,0,2,5
91.3009,UE,PHY,Txed,9130,0,0,8,1
91.3019,UE,PHY,Txed,9130,1,0,6,2
91.3059,UE,PHY,Txed,9130,5,0,6,1
91.3109,UE,PHY,Txed,9131,0,0,8,6
91.3149,UE,PHY,Txed,9131,4,0,2,2
91.3169,UE,PHY,Txed,9131,6,0,6,3
91.3199,UE,PHY,Txed,9131,9,0,8,4
91.3329,UE,PHY,Txed,9133,2,0,8,3
91.3339,UE,PHY,Txed,9133,3,0,4,3
91.3339,UE,PHY,Txed,9133,3,0,2,4
91.3419,UE,PHY,Txed,9134,1,0,2,1
91.3419,UE,PHY,Txed,9134,1,0,8,5
91.3439,UE,PHY,Txed,9134,3,0,6,4
91.3439,UE,PHY,Txed,9134,3,0,4,1
91.3509,UE,PHY,Txed,9135,0,0,4,2
91.3589,UE,PHY,Txed,9135,8,0,6,5
91.3629,UE,PHY,Txed,9136,2,0,8,2
91.3709,UE,PHY,Txed,9137,0,0,8,7
91.3779,UE,PHY,Txed,9137,7,0,2,3
91.3799,UE,PHY,Txed,9137,9,0,2,5
91.3809,UE,PHY,Txed,9138,0,0,8,1
91.3819,UE,PHY,Txed,9138,1,0,6,2
91.3859,UE,PHY,Txed,9138,5,0,6,1
91.3909,UE,PHY,Txed,9139,0,0,8,6
91.3949,UE,PHY,Txed,9139,4,0,2,2
91.3969,UE,PHY,Txed,9139,6,0,6,3
91.3999,UE,PHY,Txed,9139,9,0,8,4
91.4129,UE,PHY,Txed,9141,2,0,8,3
91.4139,UE,PHY,Txed,9141,3,0,4,3
91.4139,UE,PHY,Txed,9141,3,0,2,4
91.4219,UE,PHY,Txed,9142,1,0,2,1
91.4219,UE,PHY,Txed,9142,1,0,8,5
91.4239,UE,PHY,Txed,9142,3,0,6,4
91.4239,UE,PHY,Txed,9142,3,0,4,1
91.4309,UE,PHY,Txed,9143,0,0,4,2
91.4389,UE,PHY,Txed,9143,8,0,6,5
91.4429,UE,PHY,Txed,9144,2,0,8,2
91.4509,UE,PHY,Txed,9145,0,0,8,7
91.4579,UE,PHY,Txed,9145,7,0,2,3
91.4599,UE,PHY,Txed,9145,9,0,2,5
91.4609,UE,PHY,Txed,9146,0,0,8,1
91.4619,UE,PHY,Txed,9146,1,0,6,2
91.4659,UE,PHY,Txed,9146,5,0,6,1
91.4709,UE,PHY,Txed,9147,0,0,8,6
91.4749,UE,PHY,Txed,9147,4,0,2,2
91.4769,UE,PHY,Txed,9147,6,0,6,3
91.4799,UE,PHY,Txed,9147,9,0,8,4
91.4929,UE,PHY,Txed,9149,2,0,8,3
91.4939,UE,PHY,Txed,9149,3,0,4,3
91.4939,UE,PHY,Txed,9149,3,0,2,4
91.5019,UE,PHY,Txed,9150,1,0,2,1
91.5019,UE,PHY,Txed,9150,1,0,8,5
91.5039,UE,PHY,Txed,9150,3,0,6,4
91.5039,UE,PHY,Txed,9150,3,0,4,1
91.5109,UE,PHY,Txed,9151,0,0,4,2
91.5189,UE,PHY,Txed,9151,8,0,6,5
91.5229,UE,PHY,Txed,9152,2,0,8,2
91.5309,UE,PHY,Txed,9153,0,0,8,7
91.5379,UE,PHY,Txed,9153,7,0,2,3
91.5399,UE,PHY,Txed,9153,9,0,2,5
91.5409,UE,PHY,Txed,9154,0,0,8,1
91.5419,UE,PHY,Txed,9154,1,0,6,2
91.5459,UE,PHY,Txed,9154,5,0,6,1
91.5509,UE,PHY,Txed,9155,0,0,8,6
91.5549,UE,PHY,Txed,9155,4,0,2,2
91.5569,UE,PHY,Txed,9155,6,0,6,3
91.5599,UE,PHY,Txed,9155,9,0,8,4
91.5729,UE,PHY,Txed,9157,2,0,8,3
91.5739,UE,PHY,Txed,9157,3,0,4,3
91.5739,UE,PHY,Txed,9157,3,0,2,4
91.5819,UE,PHY,Txed,9158,1,0,2,1
91.5819,UE,PHY,Txed,9158,1,0,8,5
91.5839,UE,PHY,Txed,9158,3,0,6,4
91.5839,UE,PHY,Txed,9158,3,0,4,1
91.5909,UE,PHY,Txed,9159,0,0,4,2
91.5989,UE,PHY,Txed,9159,8,0,6,5
91.6029,UE,PHY,Txed,9160,2,0,8,2
91.6109,UE,PHY,Txed,9161,0,0,8,7
91.6179,UE,PHY,Txed,9161,7,0,2,3
91.6199,UE,PHY,Txed,9161,9,0,2,5
91.6209,UE,PHY,Txed,9162,0,0,8,1
91.6219,UE,PHY,Txed,9162,1,0,6,2
91.6259,UE,PHY,Txed,9162,5,0,6,1
91.6309,UE,PHY,Txed,9163,0,0,8,6
91.6349,UE,PHY,Txed,9163,4,0,2,2
91.6369,UE,PHY,Txed,9163,6,0,6,3
91.6399,UE,PHY,Txed,9163,9,0,8,4
91.6529,UE,PHY,Txed,9165,2,0,8,3
91.6539,UE,PHY,Txed,9165,3,0,4,3
91.6539,UE,PHY,Txed,9165,3,0,2,4
91.6619,UE,PHY,Txed,9166,1,0,2,1
91.6619,UE,PHY,Txed,9166,1,0,8,5
91.6639,UE,PHY,Txed,9166,3,0,6,4
91.6639,UE,PHY,Txed,9166,3,0,4,1
91.6709,UE,PHY,Txed,9167,0,0,4,2
91.6789,UE,PHY,Txed,9167,8,0,6,5
91.6829,UE,PHY,Txed,9168,2,0,8,2
91.6909,UE,PHY,Txed,9169,0,0,8,7
91.6979,UE,PHY,Txed,9169,7,0,2,3
91.6999,UE,PHY,Txed,9169,9,0,2,5
91.7009,UE,PHY,Txed,9170,0,0,8,1
91.7019,UE,PHY,Txed,9170,1,0,6,2
91.7059,UE,PHY,Txed,9170,5,0,6,1
91.7109,UE,PHY,Txed,9171,0,0,8,6
91.7149,UE,PHY,Txed,9171,4,0,2,2
91.7169,UE,PHY,Txed,9171,6,0,6,3
91.7199,UE,PHY,Txed,9171,9,0,8,4
91.7329,UE,PHY,Txed,9173,2,0,8,3
91.7339,UE,PHY,Txed,9173,3,0,4,3
91.7339,UE,PHY,Txed,9173,3,0,2,4
91.7419,UE,PHY,Txed,9174,1,0,2,1
91.7419,UE,PHY,Txed,9174,1,0,8,5
91.7439,UE,PHY,Txed,9174,3,0,6,4
91.7439,UE,PHY,Txed,9174,3,0,4,1
91.7509,UE,PHY,Txed,9175,0,0,4,2
91.7589,UE,PHY,Txed,9175,8,0,6,5
91.7629,UE,PHY,Txed,9176,2,0,8,2
91.7709,UE,PHY,Txed,9177,0,0,8,7
91.7779,UE,PHY,Txed,9177,7,0,2,3
91.7799,UE,PHY,Txed,9177,9,0,2,5
91.7809,UE,PHY,Txed,9178,0,0,8,1
91.7819,UE,PHY,Txed,9178,1,0,6,2
91.7859,UE,PHY,Txed,9178,5,0,6,1
91.7909,UE,PHY,Txed,9179,0,0,8,6
91.7949,UE,PHY,Txed,9179,4,0,2,2
91.7969,UE,PHY,Txed,9179,6,0,6,3
91.7999,UE,PHY,Txed,9179,9,0,8,4
91.8129,UE,PHY,Txed,9181,2,0,8,3
91.8139,UE,PHY,Txed,9181,3,0,4,3
91.8139,UE,PHY,Txed,9181,3,0,2,4
91.8219,UE,PHY,Txed,9182,1,0,2,1
91.8219,UE,PHY,Txed,9182,1,0,8,5
91.8239,UE,PHY,Txed,9182,3,0,6,4
91.8239,UE,PHY,Txed,9182,3,0,4,1
91.8309,UE,PHY,Txed,9183,0,0,4,2
91.8389,UE,PHY,Txed,9183,8,0,6,5
91.8429,UE,PHY,Txed,9184,2,0,8,2
91.8509,UE,PHY,Txed,9185,0,0,8,7
91.8579,UE,PHY,Txed,9185,7,0,2,3
91.8599,UE,PHY,Txed,9185,9,0,2,5
91.8609,UE,PHY,Txed,9186,0,0,8,1
91.8619,UE,PHY,Txed,9186,1,0,6,2
91.8659,UE,PHY,Txed,9186,5,0,6,1
91.8709,UE,PHY,Txed,9187,0,0,8,6
91.8749,UE,PHY,Txed,9187,4,0,2,2
91.8769,UE,PHY,Txed,9187,6,0,6,3
91.8799,UE,PHY,Txed,9187,9,0,8,4
91.8929,UE,PHY,Txed,9189,2,0,8,3
91.8939,UE,PHY,Txed,9189,3,0,4,3
91.8939,UE,PHY,Txed,9189,3,0,2,4
91.9019,UE,PHY,Txed,9190,1,0,2,1
91.9019,UE,PHY,Txed,9190,1,0,8,5
91.9039,UE,PHY,Txed,9190,3,0,6,4
91.9039,UE,PHY,Txed,9190,3,0,4,1
91.9109,UE,PHY,Txed,9191,0,0,4,2
91.9189,UE,PHY,Txed,9191,8,0,6,5
91.9229,UE,PHY,Txed,9192,2,0,8,2
91.9309,UE,PHY,Txed,9193,0,0,8,7
91.9379,UE,PHY,Txed,9193,7,0,2,3
91.9399,UE,PHY,Txed,9193,9,0,2,5
91.9409,UE,PHY,Txed,9194,0,0,8,1
91.9419,UE,PHY,Txed,9194,1,0,6,2
91.9459,UE,PHY,Txed,9194,5,0,6,1
91.9509,UE,PHY,Txed,9195,0,0,8,6
91.9549,UE,PHY,Txed,9195,4,0,2,2
91.9569,UE,PHY,Txed,9195,6,0,6,3
91.9599,UE,PHY,Txed,9195,9,0,8,4
91.9729,UE,PHY,Txed,9197,2,0,8,3
91.9739,UE,PHY,Txed,9197,3,0,4,3
91.9739,UE,PHY,Txed,9197,3,0,2,4
91.9819,UE,PHY,Txed,9198,1,0,2,1
91.9819,UE,PHY,Txed,9198,1,0,8,5
91.9839,UE,PHY,Txed,9198,3,0,6,4
91.9839,UE,PHY,Txed,9198,3,0,4,1
91.9909,UE,PHY,Txed,9199,0,0,4,2
91.9989,UE,PHY,Txed,9199,8,0,6,5
92.0029,UE,PHY,Txed,9200,2,0,8,2
92.0109,UE,PHY,Txed,9201,0,0,8,7
92.0179,UE,PHY,Txed,9201,7,0,2,3
92.0199,UE,PHY,Txed,9201,9,0,2,5
92.0209,UE,PHY,Txed,9202,0,0,8,1
92.0219,UE,PHY,Txed,9202,1,0,6,2
92.0259,UE,PHY,Txed,9202,5,0,6,1
92.0309,UE,PHY,Txed,9203,0,0,8,6
92.0349,UE,PHY,Txed,9203,4,0,2,2
92.0369,UE,PHY,Txed,9203,6,0,6,3
92.0399,UE,PHY,Txed,9203,9,0,8,4
92.0529,UE,PHY,Txed,9205,2,0,8,3
92.0539,UE,PHY,Txed,9205,3,0,4,3
92.0539,UE,PHY,Txed,9205,3,0,2,4
92.0619,UE,PHY,Txed,9206,1,0,2,1
92.0619,UE,PHY,Txed,9206,1,0,8,5
92.0639,UE,PHY,Txed,9206,3,0,6,4
92.0639,UE,PHY,Txed,9206,3,0,4,1
92.0709,UE,PHY,Txed,9207,0,0,4,2
92.0789,UE,PHY,Txed,9207,8,0,6,5
92.0829,UE,PHY,Txed,9208,2,0,8,2
92.0909,UE,PHY,Txed,9209,0,0,8,7
92.0979,UE,PHY,Txed,9209,7,0,2,3
92.0999,UE,PHY,Txed,9209,9,0,2,5
92.1009,UE,PHY,Txed,9210,0,0,8,1
92.1019,UE,PHY,Txed,9210,1,0,6,2
92.1059,UE,PHY,Txed,9210,5,0,6,1
92.1109,UE,PHY,Txed,9211,0,0,8,6
92.1149,UE,PHY,Txed,9211,4,0,2,2
92.1169,UE,PHY,Txed,9211,6,0,6,3
92.1199,UE,PHY,Txed,9211,9,0,8,4
92.1329,UE,PHY,Txed,9213,2,0,8,3
92.1339,UE,PHY,Txed,9213,3,0,4,3
92.1339,UE,PHY,Txed,9213,3,0,2,4
92.1419,UE,PHY,Txed,9214,1,0,2,1
92.1419,UE,PHY,Txed,9214,1,0,8,5
92.1439,UE,PHY,Txed,9214,3,0,6,4
92.1439,UE,PHY,Txed,9214,3,0,4,1
92.1509,UE,PHY,Txed,9215,0,0,4,2
92.1589,UE,PHY,Txed,9215,8,0,6,5
92.1629,UE,PHY,Txed,9216,2,0,8,2
92.1709,UE,PHY,Txed,9217,0,0,8,7
92.1779,UE,PHY,Txed,9217,7,0,2,3
92.1799,UE,PHY,Txed,9217,9,0,2,5
92.1809,UE,PHY,Txed,9218,0,0,8,1
92.1819,UE,PHY,Txed,9218,1,0,6,2
92.1859,UE,PHY,Txed,9218,5,0,6,1
92.1909,UE,PHY,Txed,9219,0,0,8,6
92.1949,UE,PHY,Txed,9219,4,0,2,2
92.1969,UE,PHY,Txed,9219,6,0,6,3
92.1999,UE,PHY,Txed,9219,9,0,8,4
92.2129,UE,PHY,Txed,9221,2,0,8,3
92.2139,UE,PHY,Txed,9221,3,0,4,3
92.2139,UE,PHY,Txed,9221,3,0,2,4
92.2219,UE,PHY,Txed,9222,1,0,2,1
92.2219,UE,PHY,Txed,9222,1,0,8,5
92.2239,UE,PHY,Txed,9222,3,0,6,4
92.2239,UE,PHY,Txed,9222,3,0,4,1
92.2309,UE,PHY,Txed,9223,0,0,4,2
92.2389,UE,PHY,Txed,9223,8,0,6,5
92.2429,UE,PHY,Txed,9224,2,0,8,2
92.2509,UE,PHY,Txed,9225,0,0,8,7
92.2579,UE,PHY,Txed,9225,7,0,2,3
92.2599,UE,PHY,Txed,9225,9,0,2,5
92.2609,UE,PHY,Txed,9226,0,0,8,1
92.2619,UE,PHY,Txed,9226,1,0,6,2
92.2659,UE,PHY,Txed,9226,5,0,6,1
92.2709,UE,PHY,Txed,9227,0,0,8,6
92.2749,UE,PHY,Txed,9227,4,0,2,2
92.2769,UE,PHY,Txed,9227,6,0,6,3
92.2799,UE,PHY,Txed,9227,9,0,8,4
92.2929,UE,PHY,Txed,9229,2,0,8,3
92.2939,UE,PHY,Txed,9229,3,0,4,3
92.2939,UE,PHY,Txed,9229,3,0,2,4
