Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.20493,DL,120,4,0,1,12,5,0,3,3,15418,8,1,0,2.86306,1,1
1.20493,DL,120,4,0,10,3,7,0,4,4,11827,18,1,0,11.9165,1,1
1.20593,DL,120,5,0,1,12,5,0,3,3,7709,8,1,1,1.46344,0,0
1.20593,DL,120,5,0,1,12,7,0,4,4,14456,20,1,1,13.5736,0,0
1.20629,DL,120,6,0,1,3,7,0,7,7,8412,14,1,0,10.3789,0,0
1.2065,DL,120,6,0,4,3,7,0,6,6,24179,28,1,0,65.3844,0,0
1.20671,DL,120,6,0,7,3,7,0,5,5,22338,26,1,0,22.4029,0,1.75779e-10
1.20693,DL,120,6,0,1,12,5,0,3,3,10514,6,1,0,3.16552,0,0
1.20693,DL,120,6,0,10,3,7,0,4,4,10514,16,1,0,11.6528,0,1.52054e-10
1.20729,DL,120,7,0,1,3,7,0,7,7,11827,18,1,0,10.3823,1,1
1.2075,DL,120,7,0,4,3,7,0,6,6,24179,28,1,0,65.3395,0,0
1.20771,DL,120,7,0,7,3,7,0,5,5,22338,26,1,0,22.3387,0,4.95983e-10
1.20793,DL,120,7,0,1,12,5,0,3,3,15418,8,1,0,3.11023,1,1
1.20793,DL,120,7,0,10,3,7,0,4,4,10514,16,1,0,11.6795,0,5.95426e-11
1.20829,DL,120,8,0,1,3,7,0,7,7,10514,16,1,0,10.256,1,1
1.2085,DL,120,8,0,4,3,7,0,6,6,24179,28,1,0,65.3784,0,0
1.20871,DL,120,8,0,7,3,7,0,5,5,22338,26,1,0,22.314,0,7.56968e-10
1.20893,DL,120,8,0,1,12,5,0,3,3,6659,4,1,0,3.07427,0,0
1.20893,DL,120,8,0,10,3,7,0,4,4,10514,16,1,0,11.7291,0,9.29945e-12
1.20993,DL,120,9,0,1,12,5,0,3,3,15418,8,1,1,5.88172,0,0
1.20993,DL,120,9,0,1,12,7,0,5,5,24179,28,1,1,29.9084,0,0
1.20993,DL,120,9,0,1,12,7,0,4,4,11827,18,1,1,11.6257,0,0
1.21029,DL,121,0,0,1,3,7,0,7,7,8412,14,1,0,10.2564,0,0
1.2105,DL,121,0,0,4,3,7,0,6,6,24179,28,1,0,65.3447,0,0
1.21071,DL,121,0,0,7,3,7,0,5,5,22338,26,1,0,22.2564,0,2.24209e-09
1.21086,DL,121,0,0,10,2,7,0,4,4,7008,16,1,0,11.8381,0,4.88498e-14
1.21093,DL,121,0,0,1,12,5,0,3,3,10514,6,1,0,3.37051,0,0
1.21129,DL,121,1,0,1,3,7,0,7,7,8412,14,1,0,10.1576,0,0
1.2115,DL,121,1,0,4,3,7,0,6,6,24179,28,1,0,65.3514,0,0
1.21171,DL,121,1,0,7,3,7,0,5,5,22338,26,1,0,22.3058,0,9.95224e-10
1.21193,DL,121,1,0,1,12,5,0,3,3,10514,6,1,0,3.08953,0,0
1.21193,DL,121,1,0,10,3,7,0,4,4,11827,18,1,0,11.7822,1,1
1.21293,DL,121,2,0,1,12,5,0,3,3,15418,8,1,1,6.0629,0,0
1.21293,DL,121,2,0,1,12,7,0,7,7,11827,18,1,1,14.1984,0,0
1.21393,DL,121,3,0,1,12,5,0,3,3,10514,6,1,0,6.12265,0,0
1.21393,DL,121,3,0,1,12,7,0,7,7,10514,16,1,1,14.1639,0,0
1.21429,DL,121,4,0,1,3,7,0,7,7,8412,14,1,0,10.1026,0,0
1.2145,DL,121,4,0,4,3,7,0,6,6,24179,28,1,0,65.2757,0,0
1.21471,DL,121,4,0,7,3,7,0,5,5,22338,26,1,0,22.2378,0,2.97673e-09
1.21493,DL,121,4,0,1,12,5,0,3,3,10514,6,1,0,3.10065,0,0
1.21493,DL,121,4,0,10,3,7,0,4,4,10514,16,1,0,11.7528,0,3.29514e-13
1.21529,DL,121,5,0,1,3,7,0,7,7,8412,14,1,0,10.2501,0,0
1.21543,DL,121,5,0,4,2,7,0,6,6,16118,28,1,0,65.3262,0,0
1.21564,DL,121,5,0,6,3,7,0,5,5,24179,28,1,0,22.2792,1,1
1.21593,DL,121,5,0,1,12,5,0,3,3,15418,8,1,0,3.22226,1,1
1.21593,DL,121,5,0,9,4,7,0,4,4,14017,16,1,0,11.7591,0,1.39222e-13
1.21693,DL,121,6,0,1,12,5,0,3,3,10514,6,1,0,6.02379,0,0
1.21693,DL,121,6,0,1,12,7,0,4,4,11827,18,1,1,15.679,0,0
1.21736,DL,121,7,0,1,4,7,0,7,7,11214,14,1,0,10.3087,0,0
1.21764,DL,121,7,0,5,4,7,0,5,5,29787,26,1,0,22.2817,0,2.6024e-10
1.21793,DL,121,7,0,1,12,5,0,3,3,10514,6,1,0,3.10718,0,0
1.21793,DL,121,7,0,9,4,7,0,4,4,14017,16,1,0,11.656,0,6.48437e-12
1.21836,DL,121,8,0,1,4,7,0,7,7,19272,20,1,0,10.2632,1,1
1.21864,DL,121,8,0,5,4,7,0,5,5,29787,26,1,0,22.2788,0,2.63774e-10
1.21893,DL,121,8,0,1,12,5,0,3,3,15418,8,1,0,3.13992,1,1
1.21893,DL,121,8,0,9,4,7,0,4,4,14017,16,1,0,11.6682,0,2.14739e-12
1.2195,DL,121,9,0,1,6,7,0,7,7,28910,20,1,0,10.2502,1,1
1.21993,DL,121,9,0,1,12,5,0,3,3,15418,8,1,0,2.70151,1,1
1.21993,DL,121,9,0,7,6,7,0,4,4,21025,16,1,0,11.7224,0,3.04645e-13
1.22086,DL,122,0,0,1,11,7,0,5,5,24179,28,1,1,30.9457,0,0
1.22093,DL,122,0,0,1,12,5,0,3,3,15418,8,1,1,5.99013,0,0
1.2215,DL,122,1,0,1,6,7,0,7,7,16822,14,1,0,10.2322,0,0
1.22186,DL,122,1,0,1,11,5,0,3,3,9637,6,1,0,2.56921,0,0
1.22193,DL,122,1,0,7,6,7,0,4,4,21025,16,1,0,12.6262,0,0
1.2225,DL,122,2,0,1,6,7,0,7,7,16822,14,1,0,10.1965,0,0
1.22293,DL,122,2,0,1,12,5,0,3,3,15418,8,1,0,2.69013,1,1
1.22293,DL,122,2,0,7,6,7,0,4,4,28910,20,1,0,11.7175,1,1
1.22393,DL,122,3,0,1,12,5,0,3,3,15418,8,1,1,5.81491,0,0
1.22393,DL,122,3,0,1,12,7,0,7,7,19272,20,1,1,15.1152,0,0
1.22493,DL,122,4,0,1,12,5,0,3,3,15418,8,1,1,5.57021,0,0
1.22493,DL,122,4,0,1,12,7,0,7,7,28910,20,1,1,15.5133,0,0
1.2255,DL,122,5,0,1,6,7,0,7,7,16822,14,1,0,10.4461,0,0
1.22586,DL,122,5,0,1,11,5,0,3,3,9637,6,1,0,2.37885,0,0
1.22593,DL,122,5,0,7,6,7,0,4,4,21025,16,1,0,13.7482,0,0
1.2265,DL,122,6,0,1,6,7,0,7,7,16822,14,1,0,10.5066,0,0
1.22693,DL,122,6,0,1,12,5,0,3,3,15418,8,1,0,2.52033,1,1
1.22693,DL,122,6,0,7,6,7,0,4,4,21025,16,1,0,11.645,0,3.79874e-12
1.22793,DL,122,7,0,1,12,5,0,3,3,15418,8,1,1,5.8069,0,0
1.22793,DL,122,7,0,1,12,7,0,4,4,28910,20,1,1,12.1587,0,0
1.2285,DL,122,8,0,1,6,7,0,7,7,16822,14,1,0,10.7295,0,0
1.22893,DL,122,8,0,1,12,5,0,3,3,10514,6,1,0,2.5527,0,0
1.22893,DL,122,8,0,7,6,7,0,4,4,21025,16,1,0,11.7435,0,2.4869e-14
1.2295,DL,122,9,0,1,6,7,0,7,7,28910,20,1,0,10.8536,1,1
1.22993,DL,122,9,0,1,12,5,0,3,3,15418,8,1,0,2.53792,1,1
1.22993,DL,122,9,0,7,6,7,0,4,4,21025,16,1,0,11.7245,0,7.77156e-14
1.23043,DL,123,0,0,1,5,7,0,7,7,24091,20,1,0,10.9057,1,1
1.23086,DL,123,0,0,6,6,7,0,4,4,21025,16,1,0,11.7707,0,6.21725e-15
1.23093,DL,123,0,0,1,12,5,0,3,3,10514,6,1,0,3.05303,0,0
1.2315,DL,123,1,0,1,6,7,0,7,7,16822,14,1,0,10.9544,0,0
1.23193,DL,123,1,0,1,12,5,0,3,3,15418,8,1,1,2.5242,0,0
1.23193,DL,123,1,0,7,6,7,0,4,4,23655,18,1,0,11.8466,1,1
1.2325,DL,123,2,0,1,6,7,0,7,7,16822,14,1,0,10.9453,0,0
1.23293,DL,123,2,0,1,12,5,0,3,3,10514,6,1,0,2.43957,0,0
1.23293,DL,123,2,0,7,6,7,0,4,4,21025,16,1,0,11.8093,0,0
1.2335,DL,123,3,0,1,6,7,0,7,7,16822,14,1,0,11.022,0,0
1.23393,DL,123,3,0,1,12,5,0,3,3,15418,8,1,0,2.45162,1,1
1.23393,DL,123,3,0,7,6,7,0,4,4,21025,16,1,0,11.8116,0,0
1.23493,DL,123,4,0,1,12,5,0,3,3,15418,8,1,1,5.57927,0,0
1.23493,DL,123,4,0,1,12,7,0,7,7,28910,20,1,1,16.3653,0,0
1.23593,DL,123,5,0,1,12,5,0,3,3,10514,6,1,0,5.68932,0,0
1.23593,DL,123,5,0,1,12,7,0,7,7,24091,20,1,1,17.2847,0,0
1.23686,DL,123,6,0,1,11,5,0,3,3,9637,6,1,0,5.70273,0,0
1.23693,DL,123,6,0,1,12,7,0,4,4,23655,18,1,1,13.4495,0,0
1.23786,DL,123,7,0,1,11,7,0,7,7,30836,14,1,0,11.4343,0,0
1.23793,DL,123,7,0,1,12,5,0,3,3,10514,6,1,0,0.871763,1,0.974072
1.23793,DL,123,7,0,12,1,7,0,4,4,3505,16,1,0,11.9474,0,0
1.23893,DL,123,8,0,1,12,5,0,3,3,15418,8,1,1,0.560156,0,0
1.23893,DL,123,8,0,1,12,7,0,7,7,33641,14,1,0,11.5359,0,0
1.23986,DL,123,9,0,1,11,7,0,7,7,30836,14,1,0,11.5314,0,0
1.23993,DL,123,9,0,1,12,5,0,3,3,10514,6,1,0,1.38603,0,0.000144744
1.24093,DL,124,0,0,1,12,5,0,3,3,10514,6,1,0,0.575106,1,1
1.24093,DL,124,0,0,1,12,7,0,7,7,57818,20,1,0,11.5572,1,1
1.24193,DL,124,1,0,1,12,5,0,3,3,10514,6,1,0,0.586884,1,1
1.24193,DL,124,1,0,1,12,7,0,7,7,57818,20,1,0,11.6082,1,1
1.24293,DL,124,2,0,1,12,5,0,3,3,10514,6,1,1,0.683969,0,0
1.24293,DL,124,2,0,1,12,7,0,7,7,57818,20,1,0,11.6403,1,1
1.24393,DL,124,3,0,1,12,5,0,3,3,6659,4,1,0,0.742171,0,0
1.24393,DL,124,3,0,1,12,7,0,7,7,33641,14,1,0,11.617,0,0
1.24493,DL,124,4,0,1,12,5,0,3,3,6659,4,1,0,0.702904,0,0
1.24493,DL,124,4,0,1,12,7,0,7,7,33641,14,1,0,11.7114,0,0
1.24593,DL,124,5,0,1,12,5,0,3,3,10514,6,1,1,0.707435,0,0
1.24593,DL,124,5,0,1,12,7,0,7,7,57818,20,1,1,11.7436,0,0
1.24693,DL,124,6,0,1,12,5,0,3,3,10514,6,1,1,0.730248,0,0
1.24693,DL,124,6,0,1,12,7,0,7,7,57818,20,1,1,11.9206,0,0
1.24793,DL,124,7,0,1,12,5,0,3,3,6659,4,1,0,0.790828,0,0
1.24793,DL,124,7,0,1,12,7,0,7,7,57818,20,1,1,12.0126,0,0
1.24893,DL,124,8,0,1,12,5,0,3,3,6659,4,1,0,0.712671,0,0
1.24893,DL,124,8,0,1,12,7,0,7,7,33641,14,1,0,11.9792,0,0
1.24993,DL,124,9,0,1,12,5,0,3,3,6659,4,1,0,0.686759,0,0
1.24993,DL,124,9,0,1,12,7,0,7,7,33641,14,1,0,12.0737,0,0
1.25093,DL,125,0,0,1,12,5,0,3,3,6659,4,1,0,0.697486,0,0
1.25093,DL,125,0,0,1,12,7,0,7,7,33641,14,1,0,12.0149,0,0
1.25193,DL,125,1,0,1,12,5,0,3,3,6659,4,1,0,0.699715,0,0
1.25193,DL,125,1,0,1,12,7,0,7,7,33641,14,1,0,11.9379,0,0
1.25286,DL,125,2,0,1,11,7,0,7,7,30836,14,1,0,11.7571,0,0
1.25293,DL,125,2,0,1,12,5,0,3,3,6659,4,1,0,1.53593,0,0
1.25393,DL,125,3,0,1,12,5,0,3,3,6659,4,1,0,0.772042,0,0
1.25393,DL,125,3,0,1,12,7,0,7,7,33641,14,1,0,11.6907,0,0
1.25493,DL,125,4,0,1,12,5,0,3,3,6659,4,1,0,0.861587,0,0
1.25493,DL,125,4,0,1,12,7,0,7,7,33641,14,1,0,11.6899,0,0
1.25593,DL,125,5,0,1,12,5,0,3,3,6659,4,1,0,0.910858,0,0
1.25593,DL,125,5,0,1,12,7,0,7,7,33641,14,1,0,11.7937,0,0
1.25693,DL,125,6,0,1,12,5,0,3,3,6659,4,1,0,0.976987,0,0
1.25693,DL,125,6,0,1,12,7,0,7,7,33641,14,1,0,11.7348,0,0
1.25793,DL,125,7,0,1,12,5,0,3,3,6659,4,1,0,1.10103,0,0
1.25793,DL,125,7,0,1,12,7,0,7,7,33641,14,1,0,11.566,0,0
1.25893,DL,125,8,0,1,12,5,0,3,3,10514,6,1,0,1.15158,1,0.999985
1.25893,DL,125,8,0,1,12,7,0,7,7,33641,14,1,0,11.479,0,0
1.25993,DL,125,9,0,1,12,5,0,3,3,6659,4,1,0,1.1561,0,0
1.25993,DL,125,9,0,1,12,7,0,7,7,33641,14,1,0,11.4452,0,0
1.26029,DL,126,0,0,1,3,7,0,7,7,8412,14,1,0,11.3622,0,0
1.26093,DL,126,0,0,1,12,5,0,3,3,6659,4,1,0,5.43887,0,0
1.26193,DL,126,1,0,1,12,5,0,3,3,6659,4,1,0,6.25805,0,0
1.26293,DL,126,2,0,1,12,5,0,3,3,6659,4,1,0,6.23547,0,0
1.26386,DL,126,3,0,1,11,5,0,3,3,6105,4,1,0,6.29263,0,0
1.26493,DL,126,4,0,1,12,5,0,3,3,10514,6,1,1,6.28746,0,0
1.26593,DL,126,5,0,1,12,5,0,3,3,6659,4,1,0,6.3426,0,0
1.26693,DL,126,6,0,1,12,5,0,3,3,15418,8,1,0,6.42243,0,0
1.26793,DL,126,7,0,1,12,5,0,3,3,21025,10,1,0,6.43505,0,8.88405e-06
1.26893,DL,126,8,0,1,12,5,0,3,3,21025,10,1,0,6.42086,0,8.64924e-06
1.26993,DL,126,9,0,1,12,5,0,3,3,21025,10,1,0,6.55712,0,2.56277e-07
1.27093,DL,127,0,0,1,12,5,0,3,3,21025,10,1,0,6.61743,0,8.35535e-08
1.27193,DL,127,1,0,1,12,5,0,3,3,21025,10,1,0,6.67797,0,1.41515e-08
1.27293,DL,127,2,0,1,12,5,0,3,3,21025,10,1,0,6.6302,0,6.06986e-08
1.27393,DL,127,3,0,1,12,5,0,3,3,21025,10,1,0,6.64129,0,5.60668e-08
1.27493,DL,127,4,0,1,12,5,0,3,3,21025,10,1,0,6.59128,0,3.02697e-07
1.27593,DL,127,5,0,1,12,5,0,3,3,21025,10,1,0,6.65963,0,2.36556e-08
1.27693,DL,127,6,0,1,12,5,0,3,3,21025,10,1,0,6.82152,0,1.34389e-10
1.27793,DL,127,7,0,1,12,5,0,3,3,21025,10,1,0,6.87605,0,2.60534e-11
1.27886,DL,127,8,0,1,11,5,0,3,3,19272,10,1,0,6.81328,0,1.29818e-10
1.27993,DL,127,9,0,1,12,5,0,3,3,21025,10,1,0,6.84935,0,5.05027e-11
1.28093,DL,128,0,0,1,12,5,0,3,3,21025,10,1,0,6.81381,0,1.12768e-10
1.28193,DL,128,1,0,1,12,5,0,3,3,21025,10,1,0,6.77059,0,1.63769e-10
1.28293,DL,128,2,0,1,12,5,0,3,3,25932,12,1,0,6.70087,0,0.611967
1.28393,DL,128,3,0,1,12,5,0,3,3,25932,12,1,0,6.74517,0,0.347282
1.28493,DL,128,4,0,1,12,5,0,3,3,25932,12,1,0,6.83914,0,0.0777308
1.28593,DL,128,5,0,1,12,5,0,3,3,25932,12,1,0,6.94619,0,0.0171891
1.28693,DL,128,6,0,1,12,5,0,3,3,25932,12,1,0,6.93977,0,0.0150261
1.28793,DL,128,7,0,1,12,5,0,3,3,25932,12,1,0,6.98993,0,0.00790129
1.28893,DL,128,8,0,1,12,5,0,3,3,21025,10,1,0,6.944,0,2.42473e-13
1.28993,DL,128,9,0,1,12,5,0,3,3,25932,12,1,0,6.97456,0,0.0119105
1.29093,DL,129,0,0,1,12,5,0,3,3,25932,12,1,0,7.0203,0,0.00780275
1.29193,DL,129,1,0,1,12,5,0,3,3,25932,12,1,0,7.0056,0,0.00833666
1.29293,DL,129,2,0,1,12,5,0,3,3,25932,12,1,0,7.00261,0,0.010014
1.29393,DL,129,3,0,1,12,5,0,3,3,25932,12,1,0,7.0662,0,0.00420561
