time(s),cellId,rnti,lcid,packetSize,delay(s)
1.03603,4,2,3,1530,0.0214717
1.03603,4,2,3,1530,0.0214466
1.03603,4,2,3,1530,0.0214214
1.03603,4,2,3,1530,0.0213963
1.03603,4,2,3,1530,0.0213712
1.03603,4,2,3,1530,0.0213461
1.03603,4,2,3,1530,0.021321
1.03603,4,2,3,1530,0.0212958
1.03603,4,2,3,1530,0.0212707
1.03603,4,2,3,1530,0.0212456
1.03603,4,2,3,1530,0.0212205
1.03603,4,2,3,1530,0.0211954
1.03603,4,2,3,1530,0.0211702
1.03603,4,2,3,1530,0.0211451
1.03603,4,2,3,1530,0.02112
1.03603,4,2,3,1530,0.0210949
1.03603,4,2,3,1530,0.0210698
1.03603,4,2,3,1530,0.0210446
1.03603,8,5,3,1530,0.0251656
1.03603,8,5,3,1530,0.0251404
1.03603,8,5,3,1530,0.0251153
1.03603,8,5,3,1530,0.0250902
1.03603,8,5,3,1530,0.0250651
1.03603,8,5,3,1530,0.02504
1.03603,8,5,3,1530,0.0250148
1.03603,8,5,3,1530,0.0249897
1.03603,8,5,3,1530,0.0249646
1.03603,8,5,3,1530,0.0249395
1.03603,8,5,3,1530,0.0249144
1.03603,8,5,3,1530,0.0248892
1.03603,8,4,3,1530,0.0248604
1.03603,8,4,3,1530,0.0248352
1.03603,8,4,3,1530,0.0248101
1.03603,8,4,3,1530,0.024785
1.03603,8,4,3,1530,0.0247599
1.03603,8,4,3,1530,0.0247348
1.03603,8,4,3,1530,0.0247096
1.03603,8,4,3,1530,0.0246845
1.03603,8,4,3,1530,0.0246594
1.03603,8,4,3,1530,0.0246343
1.03603,8,4,3,1530,0.0246092
1.03603,8,4,3,1530,0.024584
1.03603,8,4,3,1530,0.0245589
1.03603,8,4,3,1530,0.0245338
1.03603,8,4,3,1530,0.0245087
1.03603,8,4,3,1530,0.0244836
1.03603,8,4,3,1530,0.0244584
1.03603,6,1,3,1530,0.0241243
1.03603,6,1,3,1530,0.0240992
1.03603,6,1,3,1530,0.0240741
1.03603,6,1,3,1530,0.024049
1.03603,6,1,3,1530,0.0240239
1.03603,6,1,3,1530,0.0239987
1.03631,8,6,3,1530,0.024449
1.03631,8,6,3,1530,0.0244239
1.03631,8,6,3,1530,0.0243988
1.03631,8,6,3,1530,0.0243736
1.03631,8,6,3,1530,0.0243485
1.03639,6,5,3,1530,0.0242479
1.03639,6,5,3,1530,0.0242228
1.03639,6,5,3,1530,0.0241976
1.03639,6,5,3,1530,0.0241725
1.03639,6,5,3,1530,0.0241474
1.03639,6,5,3,1530,0.0241223
1.03646,4,3,3,1530,0.0187125
1.03646,4,3,3,1530,0.0186874
1.03646,4,3,3,1530,0.0186623
1.03646,4,3,3,1530,0.0186372
1.03646,4,3,3,1530,0.018612
1.03646,4,3,3,1530,0.0185869
1.03646,4,3,3,1530,0.0185618
1.03646,4,3,3,1530,0.0185367
1.03646,4,3,3,1530,0.0185116
1.03646,4,3,3,1530,0.0184864
1.03646,4,3,3,1530,0.0184613
1.03646,4,3,3,1530,0.0184362
1.03646,4,3,3,1530,0.0184111
1.03646,4,3,3,1530,0.018386
1.03646,4,3,3,1530,0.0183608
1.03646,4,3,3,1530,0.0183357
1.03646,4,3,3,1530,0.0183106
1.03646,4,3,3,1530,0.0182855
1.03646,4,3,3,1530,0.0182604
1.03646,4,3,3,1530,0.0182352
1.03646,4,3,3,1530,0.0182101
1.0366,6,4,3,1530,0.0219238
1.0366,6,4,3,1530,0.0218987
1.0366,6,4,3,1530,0.0218735
1.0366,6,4,3,1530,0.0218484
1.0366,6,4,3,1530,0.0218233
1.0366,6,4,3,1530,0.0217982
1.0366,6,4,3,1530,0.0217731
1.0366,6,4,3,1530,0.0217479
1.0366,6,4,3,1530,0.0217228
1.0366,6,4,3,1530,0.0216977
1.0366,6,4,3,1530,0.0216726
1.0366,6,4,3,1530,0.0216475
1.0366,6,4,3,1530,0.0216223
1.0366,6,4,3,1530,0.0215972
1.0366,6,4,3,1530,0.0215721
1.0366,6,4,3,1530,0.021547
1.03674,4,2,3,1530,0.0217338
1.03674,4,2,3,1530,0.0217087
1.03674,4,2,3,1530,0.0216836
1.03674,4,2,3,1530,0.0216584
1.03674,4,2,3,1530,0.0216333
1.03674,4,2,3,1530,0.0216082
1.03674,4,2,3,1530,0.0215831
1.03674,4,2,3,1530,0.021558
1.03674,4,2,3,1530,0.0215328
1.03674,4,2,3,1530,0.0215077
1.03674,4,2,3,1530,0.0214826
1.03674,4,2,3,1530,0.0214575
1.03674,2,3,3,1530,0.0232536
1.03674,2,3,3,1530,0.0232284
1.03674,2,3,3,1530,0.0232033
1.03674,2,3,3,1530,0.0231782
1.03674,2,3,3,1530,0.0231531
1.03674,2,3,3,1530,0.023128
1.03674,2,3,3,1530,0.0231028
1.03674,2,3,3,1530,0.0230777
1.03674,2,3,3,1530,0.0230526
1.03674,2,3,3,1530,0.0230275
1.03674,2,3,3,1530,0.0230024
1.03674,8,3,3,1530,0.0229823
1.03674,8,3,3,1530,0.0229571
1.03674,8,3,3,1530,0.022932
1.03674,8,3,3,1530,0.0229069
1.03674,8,3,3,1530,0.0228818
1.03674,8,3,3,1530,0.0228567
1.03674,8,3,3,1530,0.0228315
1.03674,8,3,3,1530,0.0228064
1.03674,8,3,3,1530,0.0227813
1.03674,8,3,3,1530,0.0227562
1.03689,2,2,3,1530,0.0233939
1.03689,2,2,3,1530,0.0233688
1.03689,2,2,3,1530,0.0233437
1.03689,2,2,3,1530,0.0233185
1.03689,2,2,3,1530,0.0232934
1.03689,2,2,3,1530,0.0232683
1.03689,2,2,3,1530,0.0232432
1.03689,2,2,3,1530,0.0232181
1.03689,2,2,3,1530,0.0231929
1.03689,2,2,3,1530,0.0231678
1.03689,2,2,3,1530,0.0231427
1.03689,6,2,3,1530,0.0249601
1.03689,6,2,3,1530,0.024935
1.03689,6,2,3,1530,0.0249099
1.03689,6,2,3,1530,0.0248848
1.03689,6,2,3,1530,0.0248597
1.03689,6,2,3,1530,0.0248345
1.03689,8,2,3,1530,0.0231239
1.03689,8,2,3,1530,0.0230987
1.03689,8,2,3,1530,0.0230736
1.03689,8,2,3,1530,0.0230485
1.03689,8,2,3,1530,0.0230234
1.03689,8,2,3,1530,0.0229983
1.03689,8,2,3,1530,0.0229731
1.03689,8,2,3,1530,0.022948
1.03689,8,2,3,1530,0.0229229
1.03689,8,2,3,1530,0.0228978
1.03703,2,1,3,1530,0.0235355
1.03703,2,1,3,1530,0.0235104
1.03703,2,1,3,1530,0.0234853
1.03703,2,1,3,1530,0.0234601
1.03703,2,1,3,1530,0.023435
1.03703,2,1,3,1530,0.0234099
1.03703,2,1,3,1530,0.0233848
1.03703,2,1,3,1530,0.0233597
1.03703,2,1,3,1530,0.0233345
1.03703,2,1,3,1530,0.0233094
1.03703,2,1,3,1530,0.0232843
1.03703,6,1,3,1530,0.0249736
1.03703,6,1,3,1530,0.0249485
1.03703,6,1,3,1530,0.0249234
1.03703,6,1,3,1530,0.0248983
1.03703,6,1,3,1530,0.0248731
1.03703,6,1,3,1530,0.024848
1.03703,6,1,3,1530,0.0248229
1.03703,8,1,3,1530,0.0232617
1.03703,8,1,3,1530,0.0232366
1.03703,8,1,3,1530,0.0232115
1.03703,8,1,3,1530,0.0231863
1.03703,8,1,3,1530,0.0231612
1.03703,8,1,3,1530,0.0231361
1.03703,8,1,3,1530,0.023111
1.03703,8,1,3,1530,0.0230859
1.03703,8,1,3,1530,0.0230607
1.03703,8,1,3,1530,0.0230356
1.03739,6,5,3,1530,0.0250972
1.03739,6,5,3,1530,0.025072
1.03739,6,5,3,1530,0.0250469
1.03739,6,5,3,1530,0.0250218
1.03739,6,5,3,1530,0.0249967
1.03739,6,5,3,1530,0.0249716
1.03739,6,5,3,1530,0.0249464
1.03739,6,5,3,1530,0.0249213
1.03746,4,3,3,1530,0.019185
1.03746,4,3,3,1530,0.0191599
1.03746,4,3,3,1530,0.0191348
1.03746,4,3,3,1530,0.0191096
1.03746,4,3,3,1530,0.0190845
1.03746,4,3,3,1530,0.0190594
1.03746,4,3,3,1530,0.0190343
1.03746,4,3,3,1530,0.0190092
1.03746,4,3,3,1530,0.018984
1.03746,4,3,3,1530,0.0189589
1.03746,4,3,3,1530,0.0189338
1.03746,4,3,3,1530,0.0189087
1.03746,4,3,3,1530,0.0188836
1.03746,4,3,3,1530,0.0188584
1.03746,4,3,3,1530,0.0188333
1.03746,4,3,3,1530,0.0188082
1.03746,4,3,3,1530,0.0187831
1.03746,4,3,3,1530,0.018758
1.03746,4,3,3,1530,0.0187328
1.03746,4,3,3,1530,0.0187077
1.03746,4,3,3,1530,0.0186826
1.0376,6,4,3,1530,0.0225219
1.0376,6,4,3,1530,0.0224967
1.0376,6,4,3,1530,0.0224716
1.0376,6,4,3,1530,0.0224465
1.0376,6,4,3,1530,0.0224214
1.0376,6,4,3,1530,0.0223963
1.0376,6,4,3,1530,0.0223711
1.0376,6,4,3,1530,0.022346
1.0376,6,4,3,1530,0.0223209
1.0376,6,4,3,1530,0.0222958
1.0376,6,4,3,1530,0.0222707
1.0376,6,4,3,1530,0.0222455
1.0376,6,4,3,1530,0.0222204
1.0376,6,4,3,1530,0.0221953
1.0376,6,4,3,1530,0.0221702
1.0376,6,4,3,1530,0.0221451
1.03774,2,3,3,1530,0.0239772
1.03774,2,3,3,1530,0.0239521
1.03774,2,3,3,1530,0.023927
1.03774,2,3,3,1530,0.0239019
1.03774,2,3,3,1530,0.0238768
1.03774,2,3,3,1530,0.0238516
1.03774,2,3,3,1530,0.0238265
1.03774,2,3,3,1530,0.0238014
1.03774,2,3,3,1530,0.0237763
1.03774,2,3,3,1530,0.0237512
1.03789,2,2,3,1530,0.0241176
1.03789,2,2,3,1530,0.0240925
1.03789,2,2,3,1530,0.0240673
1.03789,2,2,3,1530,0.0240422
1.03789,2,2,3,1530,0.0240171
1.03789,2,2,3,1530,0.023992
1.03789,2,2,3,1530,0.0239669
1.03789,2,2,3,1530,0.0239417
1.03789,2,2,3,1530,0.0239166
1.03789,2,2,3,1530,0.0238915
1.03803,8,5,3,1530,0.0268641
1.03803,8,5,3,1530,0.026839
1.03803,8,5,3,1530,0.0268139
1.03803,8,5,3,1530,0.0267888
1.03803,8,5,3,1530,0.0267636
1.03803,8,5,3,1530,0.0267385
1.03803,8,5,3,1530,0.0267134
1.03803,8,5,3,1530,0.0266883
1.03803,8,5,3,1530,0.0266632
1.03803,8,5,3,1530,0.026638
1.03803,8,5,3,1530,0.0266129
1.03803,8,5,3,1530,0.0265878
1.03803,8,5,3,1530,0.0265627
1.03803,8,5,3,1530,0.0265376
1.03803,8,5,3,1530,0.0265124
1.03803,8,5,3,1530,0.0264873
1.03803,8,5,3,1530,0.0264622
1.03803,8,5,3,1530,0.0264371
1.03803,8,5,3,1530,0.026412
1.03803,8,5,3,1530,0.0263868
1.03803,2,1,3,1530,0.0242592
1.03803,2,1,3,1530,0.0242341
1.03803,2,1,3,1530,0.0242089
1.03803,2,1,3,1530,0.0241838
1.03803,2,1,3,1530,0.0241587
1.03803,2,1,3,1530,0.0241336
1.03803,2,1,3,1530,0.0241085
1.03803,2,1,3,1530,0.0240833
1.03803,2,1,3,1530,0.0240582
1.03803,2,1,3,1530,0.0240331
1.03803,6,1,3,1530,0.0257978
1.03803,6,1,3,1530,0.0257727
1.03803,6,1,3,1530,0.0257475
1.03803,6,1,3,1530,0.0257224
1.03803,6,1,3,1530,0.0256973
1.03803,6,1,3,1530,0.0256722
1.03839,6,5,3,1530,0.0258962
1.03839,6,5,3,1530,0.0258711
1.03839,6,5,3,1530,0.025846
1.03839,6,5,3,1530,0.0258208
1.03839,6,5,3,1530,0.0257957
1.03839,6,5,3,1530,0.0257706
1.03839,6,5,3,1530,0.0257455
1.03839,6,5,3,1530,0.0257204
1.03846,4,3,3,1530,0.0196575
1.03846,4,3,3,1530,0.0196324
1.03846,4,3,3,1530,0.0196072
1.03846,4,3,3,1530,0.0195821
1.03846,4,3,3,1530,0.019557
1.03846,4,3,3,1530,0.0195319
1.03846,4,3,3,1530,0.0195068
1.03846,4,3,3,1530,0.0194816
1.03846,4,3,3,1530,0.0194565
1.03846,4,3,3,1530,0.0194314
1.03846,4,3,3,1530,0.0194063
1.03846,4,3,3,1530,0.0193812
1.03846,4,3,3,1530,0.019356
1.03846,4,3,3,1530,0.0193309
1.03846,4,3,3,1530,0.0193058
1.03846,4,3,3,1530,0.0192807
1.03846,4,3,3,1530,0.0192556
1.03846,4,3,3,1530,0.0192304
1.03846,4,3,3,1530,0.0192053
1.03846,4,3,3,1530,0.0191802
1.03846,4,3,3,1530,0.0191551
1.03853,6,4,3,1530,0.0230485
1.03853,6,4,3,1530,0.0230234
1.03853,6,4,3,1530,0.0229983
1.03853,6,4,3,1530,0.0229732
1.03853,6,4,3,1530,0.022948
1.03853,6,4,3,1530,0.0229229
1.03853,6,4,3,1530,0.0228978
1.03853,6,4,3,1530,0.0228727
1.03853,6,4,3,1530,0.0228476
1.03853,6,4,3,1530,0.0228224
1.03896,6,1,3,1530,0.0265756
1.03896,6,1,3,1530,0.0265505
1.03896,6,1,3,1530,0.0265254
1.03896,6,1,3,1530,0.0265003
1.03896,6,1,3,1530,0.0264752
1.03896,6,1,3,1530,0.02645
1.03896,6,1,3,1530,0.0264249
1.03896,6,1,3,1530,0.0263998
1.03896,6,1,3,1530,0.0263747
1.03903,2,5,3,1530,0.0246186
1.03903,2,5,3,1530,0.0245935
1.03903,2,5,3,1530,0.0245684
1.03903,2,5,3,1530,0.0245433
1.03903,2,5,3,1530,0.0245181
1.03903,2,5,3,1530,0.024493
1.03903,2,5,3,1530,0.0244679
1.03903,2,5,3,1530,0.0244428
1.03903,2,5,3,1530,0.0244177
1.03903,2,5,3,1530,0.0243925
1.03903,2,5,3,1530,0.0243674
1.03903,2,5,3,1530,0.0243423
1.03903,2,5,3,1530,0.0243172
1.03903,2,5,3,1530,0.0242921
1.03903,2,5,3,1530,0.0242669
1.03903,2,5,3,1530,0.0242418
1.03903,2,5,3,1530,0.0242167
1.03903,2,5,3,1530,0.0241916
1.03903,2,5,3,1530,0.0241665
1.03903,2,5,3,1530,0.0241413
1.03903,2,5,3,1530,0.0241162
1.03903,2,5,3,1530,0.0240911
1.03903,2,5,3,1530,0.024066
1.03903,2,5,3,1530,0.0240409
1.03903,2,5,3,1530,0.0240157
1.03903,2,5,3,1530,0.0239906
1.03903,2,5,3,1530,0.0239655
1.03903,2,5,3,1530,0.0239404
1.03903,2,5,3,1530,0.0239153
1.03903,2,5,3,1530,0.0238901
1.03903,8,4,3,1530,0.0274333
1.03903,8,4,3,1530,0.0274082
1.03903,8,4,3,1530,0.0273831
1.03903,8,4,3,1530,0.027358
1.03903,8,4,3,1530,0.0273328
1.03939,6,5,3,1530,0.0266952
1.03939,6,5,3,1530,0.0266701
1.03939,6,5,3,1530,0.026645
1.03939,6,5,3,1530,0.0266199
1.03939,6,5,3,1530,0.0265948
1.03939,6,5,3,1530,0.0265696
1.03939,6,5,3,1530,0.0265445
1.03939,6,5,3,1530,0.0265194
1.03946,4,3,3,1530,0.02013
1.03946,4,3,3,1530,0.0201048
1.03946,4,3,3,1530,0.0200797
1.03946,4,3,3,1530,0.0200546
1.03946,4,3,3,1530,0.0200295
1.03946,4,3,3,1530,0.0200044
1.03946,4,3,3,1530,0.0199792
1.03946,4,3,3,1530,0.0199541
1.03946,4,3,3,1530,0.019929
1.03946,4,3,3,1530,0.0199039
1.03946,4,3,3,1530,0.0198788
1.03946,4,3,3,1530,0.0198536
1.03946,4,3,3,1530,0.0198285
1.03946,4,3,3,1530,0.0198034
1.03946,4,3,3,1530,0.0197783
1.03946,4,3,3,1530,0.0197532
1.03946,4,3,3,1530,0.019728
1.03946,4,3,3,1530,0.0197029
1.03946,4,3,3,1530,0.0196778
1.03946,4,3,3,1530,0.0196527
1.03946,4,3,3,1530,0.0196276
1.0396,6,4,3,1530,0.0238687
1.0396,6,4,3,1530,0.0238436
1.0396,6,4,3,1530,0.0238185
1.0396,6,4,3,1530,0.0237934
1.0396,6,4,3,1530,0.0237683
1.0396,6,4,3,1530,0.0237431
1.0396,6,4,3,1530,0.023718
1.0396,6,4,3,1530,0.0236929
1.0396,6,4,3,1530,0.0236678
1.0396,6,4,3,1530,0.0236427
1.0396,6,4,3,1530,0.0236175
1.0396,6,4,3,1530,0.0235924
1.0396,6,4,3,1530,0.0235673
1.0396,6,4,3,1530,0.0235422
1.0396,6,4,3,1530,0.0235171
1.0396,6,4,3,1530,0.0234919
1.03974,2,3,3,1530,0.025726
1.03974,2,3,3,1530,0.0257009
1.03974,2,3,3,1530,0.0256758
1.03974,2,3,3,1530,0.0256507
1.03974,2,3,3,1530,0.0256256
1.03974,2,3,3,1530,0.0256004
1.03974,2,3,3,1530,0.0255753
1.03974,2,3,3,1530,0.0255502
1.03974,2,3,3,1530,0.0255251
1.03974,2,3,3,1530,0.0255
1.03974,2,3,3,1530,0.0254748
1.03989,2,2,3,1530,0.0258664
1.03989,2,2,3,1530,0.0258413
1.03989,2,2,3,1530,0.0258161
1.03989,2,2,3,1530,0.025791
1.03989,2,2,3,1530,0.0257659
1.03989,2,2,3,1530,0.0257408
1.03989,2,2,3,1530,0.0257157
1.03989,2,2,3,1530,0.0256905
1.03989,2,2,3,1530,0.0256654
1.03989,2,2,3,1530,0.0256403
1.03989,2,2,3,1530,0.0256152
1.04003,8,4,3,1530,0.0283077
1.04003,8,4,3,1530,0.0282826
1.04003,8,4,3,1530,0.0282575
1.04003,8,4,3,1530,0.0282324
1.04003,8,4,3,1530,0.0282072
1.04003,8,4,3,1530,0.0281821
1.04003,8,4,3,1530,0.028157
1.04003,8,4,3,1530,0.0281319
1.04003,8,4,3,1530,0.0281068
1.04003,8,4,3,1530,0.0280816
1.04003,8,4,3,1530,0.0280565
1.04003,8,4,3,1530,0.0280314
1.04003,2,1,3,1530,0.026008
1.04003,2,1,3,1530,0.0259829
1.04003,2,1,3,1530,0.0259577
1.04003,2,1,3,1530,0.0259326
1.04003,2,1,3,1530,0.0259075
1.04003,2,1,3,1530,0.0258824
1.04003,2,1,3,1530,0.0258573
1.04003,2,1,3,1530,0.0258321
1.04003,2,1,3,1530,0.025807
1.04003,2,1,3,1530,0.0257819
1.04003,2,1,3,1530,0.0257568
1.04003,6,1,3,1530,0.027421
1.04003,6,1,3,1530,0.0273959
1.04003,6,1,3,1530,0.0273707
1.04003,6,1,3,1530,0.0273456
1.04003,6,1,3,1530,0.0273205
1.04003,6,1,3,1530,0.0272954
1.04003,6,1,3,1530,0.0272703
1.04003,6,1,3,1530,0.0272451
1.04031,8,6,3,1530,0.0283234
1.04031,8,6,3,1530,0.0282983
1.04031,8,6,3,1530,0.0282732
1.04031,8,6,3,1530,0.028248
1.04031,8,6,3,1530,0.0282229
1.04031,8,6,3,1530,0.0281978
1.04046,4,3,3,1530,0.0206024
1.04046,4,3,3,1530,0.0205773
1.04046,4,3,3,1530,0.0205522
1.04046,4,3,3,1530,0.0205271
1.04046,4,3,3,1530,0.020502
1.04046,4,3,3,1530,0.0204768
1.04046,4,3,3,1530,0.0204517
1.04046,4,3,3,1530,0.0204266
1.04046,4,3,3,1530,0.0204015
1.04046,4,3,3,1530,0.0203764
1.04046,4,3,3,1530,0.0203512
1.04046,4,3,3,1530,0.0203261
1.04046,4,3,3,1530,0.020301
1.04046,4,3,3,1530,0.0202759
1.04046,4,3,3,1530,0.0202508
1.04046,4,3,3,1530,0.0202256
1.04046,4,3,3,1530,0.0202005
1.04046,4,3,3,1530,0.0201754
1.04046,4,3,3,1530,0.0201503
1.04046,4,3,3,1530,0.0201252
1.04046,4,3,3,1530,0.0201
1.0406,6,4,3,1530,0.0244668
1.0406,6,4,3,1530,0.0244417
1.0406,6,4,3,1530,0.0244166
1.0406,6,4,3,1530,0.0243915
1.0406,6,4,3,1530,0.0243663
1.0406,6,4,3,1530,0.0243412
1.0406,6,4,3,1530,0.0243161
1.0406,6,4,3,1530,0.024291
1.0406,6,4,3,1530,0.0242659
1.0406,6,4,3,1530,0.0242407
1.0406,6,4,3,1530,0.0242156
1.0406,6,4,3,1530,0.0241905
1.0406,6,4,3,1530,0.0241654
1.0406,6,4,3,1530,0.0241403
1.0406,6,4,3,1530,0.0241151
1.0406,6,4,3,1530,0.02409
1.0406,8,4,3,1530,0.0285777
1.0406,8,4,3,1530,0.0285526
1.0406,8,4,3,1530,0.0285275
1.0406,8,4,3,1530,0.0285024
1.0406,8,4,3,1530,0.0284772
1.04074,2,3,3,1530,0.0264497
1.04074,2,3,3,1530,0.0264246
1.04074,2,3,3,1530,0.0263995
1.04074,2,3,3,1530,0.0263744
1.04074,2,3,3,1530,0.0263492
1.04074,2,3,3,1530,0.0263241
1.04074,2,3,3,1530,0.026299
1.04074,2,3,3,1530,0.0262739
1.04074,2,3,3,1530,0.0262488
1.04074,2,3,3,1530,0.0262236
1.04074,8,3,3,1530,0.0267311
1.04074,8,3,3,1530,0.0267059
1.04074,8,3,3,1530,0.0266808
1.04074,8,3,3,1530,0.0266557
1.04074,8,3,3,1530,0.0266306
1.04074,8,3,3,1530,0.0266055
1.04074,8,3,3,1530,0.0265803
1.04074,8,3,3,1530,0.0265552
1.04074,8,3,3,1530,0.0265301
1.04074,8,3,3,1530,0.026505
1.04074,8,3,3,1530,0.0264799
1.04089,2,2,3,1530,0.0265901
1.04089,2,2,3,1530,0.0265649
1.04089,2,2,3,1530,0.0265398
1.04089,2,2,3,1530,0.0265147
1.04089,2,2,3,1530,0.0264896
1.04089,2,2,3,1530,0.0264645
1.04089,2,2,3,1530,0.0264393
1.04089,2,2,3,1530,0.0264142
1.04089,2,2,3,1530,0.0263891
1.04089,2,2,3,1530,0.026364
1.04089,8,2,3,1530,0.0268727
1.04089,8,2,3,1530,0.0268475
1.04089,8,2,3,1530,0.0268224
1.04089,8,2,3,1530,0.0267973
1.04089,8,2,3,1530,0.0267722
1.04089,8,2,3,1530,0.0267471
1.04089,8,2,3,1530,0.0267219
1.04089,8,2,3,1530,0.0266968
1.04089,8,2,3,1530,0.0266717
1.04089,8,2,3,1530,0.0266466
1.04089,8,2,3,1530,0.0266215
1.04103,2,1,3,1530,0.0267317
1.04103,2,1,3,1530,0.0267065
1.04103,2,1,3,1530,0.0266814
1.04103,2,1,3,1530,0.0266563
1.04103,2,1,3,1530,0.0266312
1.04103,2,1,3,1530,0.0266061
1.04103,2,1,3,1530,0.0265809
1.04103,2,1,3,1530,0.0265558
1.04103,2,1,3,1530,0.0265307
1.04103,2,1,3,1530,0.0265056
1.04103,8,1,3,1530,0.0270105
1.04103,8,1,3,1530,0.0269854
1.04103,8,1,3,1530,0.0269603
1.04103,8,1,3,1530,0.0269351
1.04103,8,1,3,1530,0.02691
1.04103,8,1,3,1530,0.0268849
1.04103,8,1,3,1530,0.0268598
1.04103,8,1,3,1530,0.0268347
1.04103,8,1,3,1530,0.0268095
1.04103,8,1,3,1530,0.0267844
1.04103,8,1,3,1530,0.0267593
1.04203,2,4,3,1530,0.0277116
1.04203,2,4,3,1530,0.0276864
1.04203,2,4,3,1530,0.0276613
1.04203,2,4,3,1530,0.0276362
1.04203,2,4,3,1530,0.0276111
1.04203,2,4,3,1530,0.027586
1.04203,2,4,3,1530,0.0275608
1.04203,2,4,3,1530,0.0275357
1.04203,2,4,3,1530,0.0275106
1.04203,2,4,3,1530,0.0274855
1.04203,2,4,3,1530,0.0274604
1.04203,2,4,3,1530,0.0274352
1.04203,2,4,3,1530,0.0274101
1.04203,2,4,3,1530,0.027385
1.04203,2,4,3,1530,0.0273599
1.04203,4,1,3,1530,0.0298028
1.04203,4,1,3,1530,0.0297777
1.04203,4,1,3,1530,0.0297526
1.04203,4,1,3,1530,0.0297274
1.04203,4,1,3,1530,0.0297023
1.04203,4,1,3,1530,0.0296772
1.04203,4,1,3,1530,0.0296521
1.04203,4,1,3,1530,0.029627
1.04203,4,1,3,1530,0.0296018
1.04203,4,1,3,1530,0.0295767
1.04203,4,1,3,1530,0.0295516
1.04203,4,1,3,1530,0.0295265
1.04203,4,1,3,1530,0.0295014
1.04203,4,1,3,1530,0.0294762
1.04203,4,1,3,1530,0.0294511
1.04203,4,1,3,1530,0.029426
1.04203,4,1,3,1530,0.0294009
1.04203,4,1,3,1530,0.0293758
1.04203,4,1,3,1530,0.0293506
1.04203,4,1,3,1530,0.0293255
1.04203,4,1,3,1530,0.0293004
1.04203,4,1,3,1530,0.0292753
1.04203,4,1,3,1530,0.0292502
1.04203,4,1,3,1530,0.029225
1.04203,4,1,3,1530,0.0291999
1.04203,4,1,3,1530,0.0291748
1.04203,6,3,3,1530,0.0318162
1.04203,8,7,3,1530,0.0315964
1.04203,8,7,3,1530,0.0315713
1.04231,8,6,3,1530,0.0301727
1.04231,8,6,3,1530,0.0301476
1.04231,8,6,3,1530,0.0301224
1.04231,8,6,3,1530,0.0300973
1.04231,8,6,3,1530,0.0300722
1.04253,8,4,3,1530,0.0303807
1.04253,8,4,3,1530,0.0303556
1.04253,8,4,3,1530,0.0303304
1.04253,8,4,3,1530,0.0303053
1.04253,8,4,3,1530,0.0302802
1.04267,8,3,3,1530,0.0283833
1.04267,8,3,3,1530,0.0283582
1.04267,8,3,3,1530,0.0283331
1.04267,8,3,3,1530,0.028308
1.04267,8,3,3,1530,0.0282828
1.04267,8,3,3,1530,0.0282577
1.04267,8,3,3,1530,0.0282326
1.04267,8,3,3,1530,0.0282075
1.04267,8,3,3,1530,0.0281824
1.04267,8,3,3,1530,0.0281572
1.04281,8,2,3,1530,0.0285249
1.04281,8,2,3,1530,0.0284998
1.04281,8,2,3,1530,0.0284747
1.04281,8,2,3,1530,0.0284496
1.04281,8,2,3,1530,0.0284244
1.04281,8,2,3,1530,0.0283993
1.04281,8,2,3,1530,0.0283742
1.04281,8,2,3,1530,0.0283491
1.04281,8,2,3,1530,0.028324
1.04281,8,2,3,1530,0.0282988
1.04296,8,1,3,1530,0.0286627
1.04296,8,1,3,1530,0.0286376
1.04296,8,1,3,1530,0.0286125
1.04296,8,1,3,1530,0.0285874
1.04296,8,1,3,1530,0.0285623
1.04296,8,1,3,1530,0.0285371
1.04296,8,1,3,1530,0.028512
1.04296,8,1,3,1530,0.0284869
1.04296,8,1,3,1530,0.0284618
1.04296,8,1,3,1530,0.0284367
1.04303,2,4,3,1530,0.0283348
1.04303,2,4,3,1530,0.0283096
1.04303,2,4,3,1530,0.0282845
1.04303,2,4,3,1530,0.0282594
1.04303,2,4,3,1530,0.0282343
1.04303,2,4,3,1530,0.0282092
1.04303,2,4,3,1530,0.028184
1.04303,2,4,3,1530,0.0281589
1.04303,2,4,3,1530,0.0281338
1.04303,2,4,3,1530,0.0281087
1.04303,2,4,3,1530,0.0280836
1.04303,2,4,3,1530,0.0280584
1.04303,2,4,3,1530,0.0280333
1.04303,2,4,3,1530,0.0280082
1.04303,2,4,3,1530,0.0279831
1.04303,2,4,3,1530,0.027958
1.04303,2,4,3,1530,0.0279328
1.04303,2,4,3,1530,0.0279077
1.04303,2,4,3,1530,0.0278826
1.04303,2,4,3,1530,0.0278575
1.04303,2,4,3,1530,0.0278324
1.04303,2,4,3,1530,0.0278072
1.04303,2,4,3,1530,0.0277821
1.04303,2,4,3,1530,0.027757
1.04303,2,4,3,1530,0.0277319
1.04303,2,4,3,1530,0.0277068
1.04303,2,4,3,1530,0.0276816
1.04303,2,5,3,1530,0.027865
1.04303,2,5,3,1530,0.0278399
1.04303,2,5,3,1530,0.0278148
1.04303,2,5,3,1530,0.0277897
1.04303,2,5,3,1530,0.0277645
1.04303,2,5,3,1530,0.0277394
1.04303,2,5,3,1530,0.0277143
1.04303,2,5,3,1530,0.0276892
1.04303,2,5,3,1530,0.0276641
